"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"P63220","N-T",-1.15618834872513,0.193504501082673,-5.97499459834872,5,0.00188095097874341,0.017063938784133,NA,0.166666666666667,0.1
"P63241","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P63244","N-T",-1.85225682035794,0.458506558864387,-4.03976079414337,5,0.00992507177963819,0.0416172839346198,NA,0.451851851851852,0.318518518518519
"P67809","N-T",-1.17425416291927,0.289369366781271,-4.0579767512394,4,0.0153743064843288,0.0547946341941472,NA,0.505555555555556,0.372222222222222
"P67936","N-T",-1.23463030829938,0.469655248473058,-2.6288012586113,6,0.0391223448613724,0.105419055892748,NA,0.350724637681159,0.350724637681159
"P68036","N-T",-0.515951629449268,0.201238851840117,-2.56387682960539,6,0.0426853077099587,0.11132982848584,NA,0.0555555555555556,0.0555555555555556
"P68036;A0A1B0GUS4","N-T",-0.237798390737754,0.164473887686492,-1.44581242702202,3,0.244001160212832,0.362418701688533,NA,0.388888888888889,0.122222222222222
"P68104;Q05639","N-T",-2.04796634260913,0.58454649473614,-3.50351316969845,0,NA,NA,NA,0.633333333333333,0.166666666666667
"P68104;Q05639;Q5VTE0","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P68104;Q5VTE0","N-T",-1.72699672849915,0.310825397629036,-5.55616349781135,6,0.00143787148164631,0.0162091144319454,NA,0.385185185185185,0.385185185185185
"P68363;Q71U36;Q9BQE3","N-T",-1.17128291052905,0.453436767326596,-2.58312292899135,6,0.0415944844493961,0.109630635698135,NA,0.111111111111111,0.111111111111111
"P68366","N-T",-2.56256379543802,0.35024129970894,-7.31656660013419,6,0.00033280377730871,0.00944249148560203,NA,0.23030303030303,0.23030303030303
"P68371","N-T",-1.3157781960183,0.368374881572627,-3.5718455894743,6,0.0117580027132573,0.0458593798546721,NA,0.133333333333333,0.133333333333333
"P68371;Q13885;Q9BVA1","N-T",-0.799359045646339,0.740556866420951,-1.07940265210094,5,0.329702726813937,0.453929444053061,NA,0.355555555555556,0.288888888888889
"P68402","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P68871","N-T",2.31254481547466,0.49687397550184,4.65418784137165,6,0.00348842910529656,0.0245890056665778,NA,0.133333333333333,0.133333333333333
"P69891;P69892","N-T",3.05567774225551,0.945147910416688,3.23301539217111,0,NA,NA,NA,0.666666666666667,0.2
"P69905","N-T",1.71797208885099,0.336829206935315,5.10042494379329,6,0.00222047399158409,0.0187896249463286,NA,0.080952380952381,0.080952380952381
"P78344","N-T",-1.14881535678432,0.142187619879829,-8.07957371925381,5,0.000470541868884844,0.011202996183867,NA,0.278787878787879,0.145454545454545
"P78347","N-T",0.000358643704105103,0.565864030090148,0.000633798377408735,0,NA,NA,NA,0.8,0
"P78371","N-T",-1.29103188912894,0.237358423035473,-5.43916610423384,6,0.0016036170757423,0.0166937691266123,NA,0.384615384615385,0.384615384615385
"P78406","N-T",-1.50070953992317,0.31437579692902,-4.77361665428079,5,0.00499877882469013,0.0285693352400518,NA,0.4,0.266666666666667
"P79483","N-T",0.710455562488638,0.83351464289625,0.852361225496875,0,NA,NA,NA,0.773333333333333,0.106666666666667
"P80188","N-T",-0.686625755979284,0.588442351117858,-1.16685305650572,5,0.29588853493452,0.417300886988548,NA,0.385185185185185,0.318518518518519
"P80303","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P80723","N-T",-1.41520586121349,0.236388750809768,-5.98677329765307,3,0.00933048246768875,0.040062932138711,NA,0.28,0.08
"P80748;A0A075B6K5","N-T",-0.0366886429105166,0.258767497891594,-0.14178226867536,6,0.891892864053659,0.923142165075965,NA,0.0444444444444444,0.0444444444444444
"P83111","N-T",-0.417680127156571,0.511204451489764,-0.817051036897972,3,0.473748610739805,0.581437014198896,NA,0.525,0.258333333333333
"P84090","N-T",-0.77362106949219,0.406197626776998,-1.9045435484952,4,0.129558218945395,0.232305753177183,NA,0.366666666666667,0.166666666666667
"P84095","N-T",-0.606054275250041,0.306169203093374,-1.97947497372951,5,0.104648322136486,0.20136452411103,NA,0.377777777777778,0.311111111111111
"P84098","N-T",-0.857383069864325,0.17741362757172,-4.83267876092396,5,0.00474531253695032,0.0276873679071255,NA,0.2,0.0666666666666667
"P84103","N-T",-0.985355299505365,0.216409216194894,-4.55320395697923,5,0.00609462937206162,0.0306316812033601,NA,0.344444444444444,0.211111111111111
"P98095","N-T",-1.70844122745228,0.432353094800562,-3.95149531250692,5,0.0108345303001278,0.0431841926519383,NA,0.403030303030303,0.336363636363636
"P98179","N-T",-1.19636598169214,0.375924282031518,-3.18246529654032,6,0.0190165133123699,0.0634029833248829,NA,0.161111111111111,0.161111111111111
"P99999","N-T",-1.05470834256882,0.366777344669296,-2.87560929784198,3,0.0637572540883657,0.146439280422008,NA,0.322222222222222,0.0555555555555556
"Q00341","N-T",-2.07294737261703,0.405453024744666,-5.11266964631098,2,0.0361923136889817,0.0991188669838118,NA,0.63,0.296666666666667
"Q00534","N-T",-0.615698178254779,0.503009888196562,-1.22402798176043,1,0.436088401727686,0.549190528546528,NA,0.586666666666667,0.186666666666667
"Q00610","N-T",-1.10978715064441,0.262009834610885,-4.2356698262589,6,0.00546581784469291,0.0301871695468345,NA,0.38974358974359,0.38974358974359
"Q00653","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q00688","N-T",0.127522207283841,0.00109605906176095,116.34610919503,0,NA,NA,NA,0.68,0.146666666666667
"Q00796","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q00839","N-T",-1.15766773694166,0.338481590044091,-3.42017932730362,6,0.0141406205335821,0.0524653279797265,NA,0.359139784946237,0.359139784946237
"Q01433","N-T",-0.603904072034822,0.15534248534011,-3.88756540564304,0,NA,NA,NA,0.586666666666667,0.12
"Q01469","N-T",-0.808393699419962,0.64265288519901,-1.2579009882911,6,0.25516572078452,0.374619862397916,NA,0.275,0.275
"Q01518","N-T",-1.42275565207967,0.280142671564751,-5.07868238755915,5,0.00383872165033883,0.0257498187271814,NA,0.514285714285714,0.447619047619048
"Q01581","N-T",-1.14053643645477,0.517648381565953,-2.20330339487299,1,0.27123984131398,0.394853169397716,NA,0.624242424242424,0.224242424242424
"Q01813","N-T",-1.47513675549556,0.127956374761709,-11.5284350486068,0,NA,NA,NA,0.616666666666667,0.15
"Q01844","N-T",-0.265025747649452,0.33232460124445,-0.797490606043051,5,0.461342895179198,0.571054892492984,NA,0.355555555555556,0.222222222222222
"Q01995","N-T",-0.180598948989241,0.476570375829152,-0.378955466283503,6,0.717768898086572,0.794045562332775,NA,0.341666666666667,0.341666666666667
"Q02218","N-T",-0.411971956584349,0.205322629348825,-2.00646152784477,4,0.115263288250241,0.214102667648393,NA,0.447619047619048,0.247619047619048
"Q02487","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q02790","N-T",-0.752673117311744,0.292783165652499,-2.5707527126238,0,NA,NA,NA,0.788888888888889,0.0555555555555556
"Q02809","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q02818","N-T",-0.976657773774662,0.20915789097797,-4.66947610347406,4,0.00952203331892765,0.0404058129398484,NA,0.566666666666667,0.366666666666667
"Q02878","N-T",-0.246111269494704,0.18891795960189,-1.30274151813485,4,0.262600964652897,0.383821813992669,NA,0.244444444444444,0.0444444444444444
"Q02952","N-T",-0.248249714020092,0.196978577047755,-1.2602878837931,4,0.276075677661868,0.399481505576724,NA,0.511111111111111,0.377777777777778
"Q02978","N-T",-0.802698186676839,0.321151724651825,-2.49943601438566,5,0.0545277045185324,0.131502647397194,NA,0.333333333333333,0.266666666666667
"Q03154","N-T",-0.283280536341787,0.223722951771458,-1.26621133012392,4,0.274156430582052,0.397944736922369,NA,0.366666666666667,0.166666666666667
"Q03252","N-T",-0.5401163330583,0.358382559058515,-1.50709435882484,6,0.182507286875266,0.294084681635312,NA,0.333333333333333,0.333333333333333
"Q03518","N-T",-0.27997851763075,0.414460980941967,-0.675524429330907,5,0.52931740889627,0.632470925411151,NA,0.5,0.433333333333333
"Q03519","N-T",-1.02644088226988,0.403499927126885,-2.54384403382334,5,0.0516515078862885,0.127324926595331,NA,0.177777777777778,0.111111111111111
"Q03591","N-T",0.0896811116766363,0.0584501980725732,1.53431664278171,2,0.264700244110133,0.386499750986239,NA,0.4,0.0666666666666667
"Q04446","N-T",-0.98393092184014,0.347843872146079,-2.82865676422476,1,0.216330653440703,0.332095770825739,NA,0.583333333333333,0.05
"Q04637","N-T",-1.7696332797924,0.202531619664136,-8.73756543658239,5,0.000325278774772286,0.00941356774190997,NA,0.375757575757576,0.242424242424242
"Q04695","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q04726","N-T",-1.15496143760611,0.225867097363786,-5.11345588218149,0,NA,NA,NA,0.766666666666667,0.166666666666667
"Q04760","N-T",0.00187060275910993,0.281631736499189,0.00664201692026041,6,0.994915808513844,0.996292854615594,NA,0.272222222222222,0.272222222222222
"Q04837","N-T",-1.36483968820603,0.400906061384779,-3.40438775979516,6,0.0144178421501602,0.0527761888567274,NA,0.37037037037037,0.37037037037037
"Q04917","N-T",-0.424616389986793,0.302819083860845,-1.40221146095904,6,0.210412846543532,0.325982215148277,NA,0.282352941176471,0.282352941176471
"Q05048","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q05209","N-T",0.397111444454674,0.5207905341212,0.762516632766327,1,0.585265298906124,0.685269440317363,NA,0.677777777777778,0.211111111111111
"Q05519","N-T",-1.94233342800847,0.320950574608317,-6.05181477047942,5,0.00177638652073009,0.0169107322072134,NA,0.1,0.0333333333333333
"Q05682","N-T",-0.550709824597342,0.487904053598937,-1.12872565934866,5,0.310240401264098,0.432900540625989,NA,0.43768115942029,0.371014492753623
"Q05707","N-T",-1.4949059112679,0.563447916380371,-2.65313947892696,6,0.0378694272025806,0.102808745144717,NA,0.503286384976526,0.503286384976526
"Q06033","N-T",0.351328589006056,0.780983856240273,0.449853842942905,4,0.676117261096249,0.760172243050716,NA,0.6125,0.4125
"Q06210","N-T",-0.976334055865209,0.299457890576496,-3.26033838676162,4,0.0310708937123887,0.0890288776273791,NA,0.355555555555556,0.155555555555556
"Q06323","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q06828","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q06830","N-T",-0.683952078868446,0.329668910531232,-2.07466357008405,6,0.0833478743429938,0.174166430500499,NA,0.133333333333333,0.133333333333333
"Q07021","N-T",-1.24063116272,0.445779434075585,-2.78306056288285,4,0.0496628659218348,0.124197976842036,NA,0.355555555555556,0.155555555555556
"Q07065","N-T",-3.26644870105728,0.362489400417895,-9.01115645668967,6,0.000104538787410569,0.00841521923529952,NA,0.475816993464052,0.475816993464052
"Q07157","N-T",1.39665590518262,0.405313944873467,3.44586196169153,5,0.018319170509681,0.0623713875941375,NA,0.5375,0.404166666666667
"Q07507","N-T",-1.08856534842273,0.749905372257711,-1.45160361386054,6,0.196813747469676,0.310566513182793,NA,0.333333333333333,0.333333333333333
"Q07954","N-T",-1.1506986610031,0.469042274633875,-2.45329413409764,4,0.0701959354597874,0.155074074214217,NA,0.61,0.41
"Q07960","N-T",-1.37605582713768,0.309794771983291,-4.44183037153351,1,0.140973383886144,0.24400536660676,NA,0.555555555555556,0.155555555555556
"Q08174","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q08211","N-T",-1.88274702224249,0.260221335656015,-7.23517546128995,6,0.000353780681907168,0.00984462782153214,NA,0.496491228070175,0.496491228070175
"Q08257","N-T",-0.161093238768886,0.18909260439432,-0.851927759337185,5,0.433153318063429,0.547963872114731,NA,0.4,0.333333333333333
"Q08380","N-T",-1.02812778657012,0.236453317026378,-4.34812164828048,5,0.00737223667071851,0.034301049718745,NA,0.25,0.183333333333333
"Q08431","N-T",-0.423500238384548,0.469488869633945,-0.902045321574387,5,0.408382433001301,0.529981507222316,NA,0.277777777777778,0.211111111111111
"Q08945","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q08AF3","N-T",-0.148215265832021,0.351426868803202,-0.421752799769618,3,0.701603219014506,0.780938352241531,NA,0.488888888888889,0.155555555555556
"Q08J23","N-T",-2.14710933667471,0.288487951267869,-7.44263088714254,4,0.0017406212738047,0.0167979722080067,NA,0.508771929824561,0.308771929824561
"Q0ZGT2","N-T",1.06202047937499,0.484625361438412,2.19142571536665,3,0.116099315378351,0.2151033410403,NA,0.555555555555556,0.222222222222222
"Q10471","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q10588","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q12768","N-T",0.0714751536744972,0.000261855559063889,272.956411275035,0,NA,NA,NA,0.644444444444444,0.0444444444444444
"Q12788","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q12800;Q9NZI7","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q12805","N-T",-1.99810923599195,0.350765197251848,-5.69642955357774,3,0.0107266257129397,0.0431841926519383,NA,0.685714285714286,0.285714285714286
"Q12824","N-T",-1.20644534740487,0.481092936606757,-2.50771785575188,1,0.241561980226925,0.359609244226708,NA,0.7,0.3
"Q12882","N-T",-0.551185531326284,0.202942780582864,-2.71596520823872,0,NA,NA,NA,0.633333333333333,0.1
"Q12884","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q12888","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q12904","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q12905","N-T",-0.528898144299896,0.22539092862628,-2.34658132660193,3,0.100617784564554,0.197502522123375,NA,0.651851851851852,0.385185185185185
"Q12906","N-T",-0.947680689873662,0.243753523323318,-3.88786458120913,2,0.0602410980702666,0.14059494985109,NA,0.522222222222222,0.188888888888889
"Q12955","N-T",0.429593052923042,0.194253530104931,2.21150705828093,2,0.157529585438811,0.263825590428195,NA,0.583333333333333,0.116666666666667
"Q12972","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q13011","N-T",-0.649885831784607,0.290219235276243,-2.23929275799386,6,0.0664116234796328,0.149918282644351,NA,0.320833333333333,0.320833333333333
"Q13043","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q13045","N-T",-0.0789437694900954,0.411600833132646,-0.191796913745931,1,0.879363304095383,0.916082578132483,NA,0.493333333333333,0.0933333333333333
"Q13057","N-T",-0.782689191107178,0.130497765774008,-5.99772100667698,6,0.000966459706202905,0.0140236994031518,NA,0.0555555555555556,0.0555555555555556
"Q13126","N-T",-0.431643147359844,0.493110954288056,-0.875346904396075,6,0.415048125858845,0.534794869205475,NA,0.376470588235294,0.376470588235294
"Q13148","N-T",-1.14884643417842,0.234917774918695,-4.89041935875663,6,0.00273724001796238,0.02118067543311,NA,0.0888888888888889,0.0888888888888889
"Q13151","N-T",-1.37207617848557,0.278581054027814,-4.9252314852272,5,0.00437762690745558,0.0271044347424701,NA,0.517948717948718,0.384615384615385
"Q13155","N-T",-0.794005929417821,0.155726012961571,-5.0987366485377,5,0.00377418216646852,0.0255198205368222,NA,0.266666666666667,0.133333333333333
"Q13162","N-T",-2.53183999777293,0.161261042408421,-15.7002581650229,3,0.000561621578085925,0.0113498027381186,NA,0.505882352941176,0.23921568627451
"Q13177","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q13200","N-T",-1.42089090176761,0.307255789022873,-4.62445608034364,6,0.00359851913815246,0.0247955104424124,NA,0.561111111111111,0.561111111111111
"Q13228","N-T",2.24760159477739,0.205341360564204,10.9456837560723,6,3.45225860403087e-05,0.00525241931424489,NA,0.283333333333333,0.283333333333333
"Q13231","N-T",1.76659217683917,0.622210015636641,2.83922169756718,0,NA,NA,NA,0.706666666666667,0.04
"Q13232","N-T",-0.111349979496268,0.238342680327625,-0.467184389062029,5,0.6600195483016,0.746714844716509,NA,0.433333333333333,0.3
"Q13263","N-T",-1.05391406484931,0.184286571275812,-5.71888693545645,5,0.00228586830076005,0.0191193724346809,NA,0.553333333333333,0.42
"Q13283","N-T",-1.8752785630964,0.324482818788358,-5.77928461697546,6,0.00117306662484773,0.0155727284968318,NA,0.358333333333333,0.358333333333333
"Q13308","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q13310","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q13404","N-T",-0.00126419966065074,0.184519116183468,-0.00685132081054268,6,0.994755597851757,0.996292854615594,NA,0.122222222222222,0.122222222222222
"Q13409","N-T",-0.294824188197487,0.332774433780207,-0.885958049265933,5,0.416210305637033,0.535815224427747,NA,0.444444444444444,0.377777777777778
"Q13418","N-T",0.553011056795073,0.245657339274477,2.25114811724466,5,0.0741700681501409,0.162366246010974,NA,0.36140350877193,0.228070175438596
"Q13423","N-T",-1.23954118992097,0.467618548817562,-2.65075282632675,5,0.0453853474244503,0.116234686235716,NA,0.346666666666667,0.28
"Q13428","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q13435","N-T",-1.02690503368932,0.215568387961655,-4.76370883226154,4,0.00888097713627767,0.0384753710065682,NA,0.466666666666667,0.333333333333333
"Q13442","N-T",-1.44721835050274,0.219150191163715,-6.60377407301277,0,NA,NA,NA,0.653333333333333,0.12
"Q13451","N-T",0.164574798302495,0.288941583375843,0.569578100803936,4,0.599426467627357,0.69724284457941,NA,0.426666666666667,0.226666666666667
"Q13492","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q13501","N-T",-0.856184937462429,0.360229163137699,-2.37677852066394,3,0.0979022444849367,0.194327226021541,NA,0.466666666666667,0.2
"Q13509","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q13510","N-T",0.174482967825814,0.778690044142568,0.224072426684151,6,0.830136071240707,0.879360830955565,NA,0.0666666666666667,0.0666666666666667
"Q13526","N-T",-0.158951016428123,0.193836516841958,-0.820026169567015,6,0.44354985949433,0.556418161590276,NA,0.222222222222222,0.155555555555556
"Q13541","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"Q13557","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q13561","N-T",-0.759016936449619,0.437010196921172,-1.73684033415479,6,0.133090502969959,0.234856046094549,NA,0.276543209876543,0.276543209876543
"Q13586","N-T",0.778631999434095,0.00182092075966874,427.603450232366,0,NA,NA,NA,0.6,0.0666666666666667
"Q13596","N-T",-0.22756845764822,0.217482284759137,-1.04637698606235,6,0.335698015678214,0.460127832420779,NA,0.2,0.133333333333333
"Q13642","N-T",2.09016198977513,0.49128987060758,4.25443737968833,6,0.00535391594067036,0.0296824381844828,NA,0.428070175438596,0.428070175438596
"Q13724","N-T",-0.835098944388834,0.24347140814399,-3.42996720130255,5,0.0186362111924381,0.0627639411011152,NA,0.266666666666667,0.133333333333333
"Q13751","N-T",0.374547264035544,0.533877422843718,0.70156041070346,6,0.509236434714395,0.613542981708352,NA,0.482051282051282,0.415384615384615
"Q13753","N-T",0.104575899695991,0.22355371451405,0.467788691962971,1,0.721448206089972,0.794471502444588,NA,0.733333333333333,0.133333333333333
